what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490020768179
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490020770887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490020770919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490020789056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490020839530
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490020849075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1490020852863
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490020865000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490020865042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490020883649
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490020888377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490020959045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490020968286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490020970507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490020982181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023089723
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023092558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023099838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023106092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023106114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023107493
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1490023107504
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023112398
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023112423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023167105
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023170718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023179383
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023179684
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023179697
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023187826
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023221628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023236331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023238462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023242179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023370444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023382310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490023394658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023420796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023446689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023448290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023449178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023464435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023487191
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023487398
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023487446
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023487446
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023491124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023495859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023498824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023519840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023520802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023521058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023527326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023563421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023593628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023599276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1490023599287
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023614689
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023643561
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023657701
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023659766
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1490023660083
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1490023660122
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023662460
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1490023662461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490023666281
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023666282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023674329
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023697113
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023697133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490023703052
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023703052
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023704456
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023712521
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023712545
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023735034
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023742948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023744413
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023748447
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023748467
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023755815
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023755816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023765792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023774531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023777592
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1490023777604
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023777742
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023777767
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023809505
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490023809505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490023846311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490023863564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023867707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023869642
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490023869645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490023869645
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490023869645
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490023869672
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490023869700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023882315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023928027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1490023928031
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1490023957737
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1490023957738
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1490023957892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023957995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023980024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023993798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490023995611
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490023995615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490023995615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024002354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024025142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1490024025147
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: CollectionOrder",1490024025287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024074332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024075631
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490024075634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490024075634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024081237
error,log,,,"No IModelProvider exists for project P/CollectionOrder of version: null",1490024082447
error,log,,,"An internal error occurred during: ""Loading descriptor for CollectionOrder."".",1490024082449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024082648
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490024082652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490024082652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024086751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024109736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1490024109752
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490024154231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490024154269
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490024175663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024179925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024196934
error,log,,,"Could not write file: C:\\Users\\xtphere\\Downloads\\CollectionOrder\\.classpath.",1490024196945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490024196960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024196991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024198502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024245057
error,log,,,"No IModelProvider exists for project P/CollectionOrder of version: null",1490024246469
error,log,,,"An internal error occurred during: ""Loading descriptor for CollectionOrder."".",1490024246470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024246573
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490024246576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490024246576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024246587
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490024246645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024251161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024257999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024275540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1490024275545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024299384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024300834
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490024300838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490024300838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024304401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024314822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1490024314826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024396133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024398951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024398963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024400222
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1490024400225
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490024405474
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490024405485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024442705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024517496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490024522547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024530828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024544667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490024544681
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490024550072
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490024550105
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490024550105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1490024555590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024560568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024563381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024563403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024565014
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1490024565022
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490024569877
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490024569888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024607772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024669775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024681143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024868545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024875373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024882795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024885767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024945638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490024949227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024950912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024980521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490024980530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490024985601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025016319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490025016330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025020907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025026691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490025026701
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490025028614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025028849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025030387
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490025033924
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490025033925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025036738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025039032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490025039042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025044736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025047501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025047516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025048759
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1490025048770
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490025053642
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490025053656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490025089889
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490025092210
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490025095866
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490025095890
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490025095890
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490025114181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490025160516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025164752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025166503
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1490025166515
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490025166648
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490025166661
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1490025221990
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490025222082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.restartWorkbench",1490025222493
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1490025222560
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1490025222560
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1490025222561
