what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490009539951
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009554429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009554482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490009611376
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490009621694
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009621694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490009623417
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009623717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009623760
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490009642998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009645171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009672051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490009672060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009679548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009697467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490009697483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009720322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490009725875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009727381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009755339
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490009760078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009762624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009790763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490009790772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009795003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009814733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009815047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009820448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490009821640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009826031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009836878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490009836889
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009843494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009843536
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490009860517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009863919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009904136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490009904145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009908823
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490009915365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1490009918060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490009923214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490009944032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009945404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009990858
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490009994842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490009996393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010011655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1490010011668
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1490010020389
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1490010020403
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1490010020463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010023191
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1490010023191
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010024975
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010030199
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010030219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010035212
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010035212
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010037915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010075165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010080071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010094563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010094611
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010094611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490010109991
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490010176863
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010184172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010190605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010192362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010192379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010193611
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1490010193617
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010198721
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010198743
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010410415
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010415009
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010432189
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010587055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010603084
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010624602
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010624622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490010647318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490010667342
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010683728
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010686592
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010686613
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010692879
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010692879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010700008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010710883
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010714634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1490010745926
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010769371
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010769419
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1490010769419
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490010770730
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010770730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010772474
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490010779902
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010779902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010785945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010789726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010791657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010791676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010792950
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1490010792960
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010797816
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010797839
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490010817179
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010817179
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010818150
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490010820169
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490010820169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010868918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010883118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010887629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010910710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010914359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010923451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1490010923454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490010926547
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010950441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490010950489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010964687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010970361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010991838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010993846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010993862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490010995515
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490011000387
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490011000413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490011006317
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490011006317
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490011017290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490011076657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490011093297
error,log,,,"Internal Error",1490011093612
error,log,,,"'._Articoli' is not a valid Java identifier",1490011093612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490011093617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490011101092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490014337276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015484917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015485107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015766151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015767710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490015767714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015776139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015777572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490015777575
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015860189
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015860243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490015862229
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015863967
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490015863967
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015865276
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015866704
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015866704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490015868293
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015870716
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1490015870716
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015872051
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1490015874474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015942608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015945307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015945327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015946799
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490015951751
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1490015951780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015966059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490015970448
